-1.478689000335238646e+00	-1.278283370081244374e+00	3.189471761846164877e-01	8.516741471613469283e-01	-8.059022085972891714e-02	2.819832367850241273e-01	1.417684007814249858e+00	8.869726579685904833e-01	-1.145063298625648596e+00	3.287123629500956490e-01
-7.617436533176301650e-01	-8.396636001903261537e-01	5.230480763045656234e-01	-1.609892469709869101e+00	-2.077546970038439689e-01	-1.318334247190162900e+00	1.311440762864626575e-01	-1.837774131963783475e+00	3.206777651935955320e-01	-3.343866718996496568e-01
-1.863413500569822912e+00	1.699482228089002067e-01	-8.303991160047110576e-01	9.992618880750851751e-02	-4.784933003888574565e-01	6.449984269706584561e-01	-8.701372682628459587e-02	9.519112540392832278e-01	-6.191133782536605012e-02	7.347944412018753146e-02
-6.081094492963075027e-01	-1.240609982778192677e+00	-3.300666015271598863e-01	-1.765716785933780120e+00	1.376229213357686998e-01	1.785711976180227145e+00	-9.429426883172002949e-01	2.513260135487239699e-01	-7.907630196798393074e-02	-1.172845053400886739e+00
-1.383658574115414375e+00	4.326995105104436412e-02	4.039465896211585361e-01	1.051759188788021770e+00	-4.905412806312845486e-01	-1.455923966745153120e+00	-6.596808066525221559e-01	-1.894948479082008364e+00	3.681678348638302012e-01	6.611843972705959693e-01
1.051889406048335918e+00	1.587509669677280577e+00	-5.994076734794877570e-01	-1.361497721363968072e+00	1.623813302969806180e-02	-1.499592325585489716e+00	5.609632919727691736e-01	4.626097370049307989e-01	-6.213679994688763725e-02	-1.015197025293137045e+00
-2.720387899959809674e-01	-1.594525320113850952e+00	6.343729684934212854e-01	8.250917885162223353e-01	3.736648774187489308e-01	3.991556227385258393e-01	-8.046154168037958909e-01	-2.818476726502052582e-02	1.143625749379458961e-01	-6.210173601959774192e-01
-3.433854358034830190e-01	-3.913568589044347235e-01	-1.003811096970453010e+00	7.602400668954460983e-01	3.546765222510760152e-02	-2.631789174198012615e-01	3.714978088351635760e-02	-5.437191105948563363e-01	9.865891818358138998e-01	-6.222615572066511058e-01
-1.245470774275702741e+00	-1.111369781221029918e+00	7.425841305467106856e-01	1.024710325899319985e+00	-2.194872956258806240e-01	3.115943456516989674e-01	3.534588725473085669e-01	8.968954707933611825e-01	-2.892647208084840660e+00	-1.126359406699527083e-01
-1.364115145882177860e+00	-6.430897028234762169e-01	-5.216617673884936801e-01	-1.112062768847195571e+00	-9.702099726440227556e-02	-1.010870842062192299e-01	-1.971318894127494781e-01	-8.949613432277198077e-01	-3.742656585018295790e-01	-1.089549796170095730e+00
-1.251242813759986472e+00	-1.493097306941252533e+00	1.658673866275167441e+00	-7.106923898661551275e-01	-3.571452305530680715e-01	-1.306942065765526406e+00	2.569863957926082243e+00	-9.504901395166485134e-01	-1.176791548446395330e+00	4.098759462025273193e-01
4.623755499340742592e-01	-1.708550626140666662e+00	-1.400143694787083115e+00	1.021008960027490975e+00	-1.138063529678706720e+00	-6.156489318164549696e-01	1.191145584541350555e+00	4.374487511723738620e-01	1.556970122656210709e+00	-1.258701776584535970e-01
3.450064314046152880e-01	-1.905184401251005522e+00	-7.814263185424773495e-01	3.143451438363746853e-01	-1.525552369091836558e-01	-2.311469148396978035e+00	3.998119344480252635e-01	-1.301252119604497048e+00	1.551570680094643828e+00	1.163222300872870818e+00
-5.119224199311370738e-01	-7.167204650650563780e-01	-6.844512102277046373e-02	7.225488840837533955e-01	6.799199623573028983e-01	-1.138688410321113231e+00	-4.464922810265161135e-01	-4.784681417932309944e-02	-2.590356571953729592e+00	-5.784929959416258427e-01
2.954335140191721720e-01	1.020829052294754069e+00	-5.930657895850420802e-01	7.754435250360095511e-01	3.243945322321561409e-01	-1.016752140756959966e+00	2.092534054328006599e-01	6.922109021236897419e-01	4.699905663991596483e-01	-3.678296075790002395e-01
1.400336300351052721e-01	5.499698834049496776e-01	5.698618389549819918e-01	-8.467434851220950742e-01	3.316403375860918157e+00	5.354900365264076978e-01	-7.626682456558908640e-01	-1.196517282040281405e+00	7.465427900923786719e-01	2.716367662686126061e-01
-1.513611577101377614e+00	-1.758028402937773960e+00	2.481307065137808854e-01	1.028398756380621143e-01	7.726009879240682832e-01	2.642577416698270176e-01	4.128744455465724883e-01	-1.763119454496105132e-01	-5.201852171881922171e-01	1.297461477835240851e-01
-5.922821256016999047e-01	-1.761624484778240518e+00	6.157838172603489341e-02	8.911695979465432405e-02	4.547527231749810828e-02	4.755973390239457421e-01	1.538210320032683764e+00	-3.568755397364121729e-01	6.238041203961534054e-01	-7.769470847042190265e-01
-2.196613810156296420e+00	-1.147567245877235909e+00	6.302727313706743550e-02	-3.308556225313774024e-01	-9.673973343013054782e-01	1.252557707231169770e+00	3.763408503715255926e-01	-1.419471866981208419e-01	-1.193659456972422372e-01	-2.915921763222882657e+00
1.970920201816854345e+00	2.039634624454842449e-01	-1.007659177632521441e+00	-8.476808910082025972e-03	-8.968218744761592420e-01	-5.793404543812975538e-01	6.098940537243442428e-01	-8.006413743846593212e-01	-2.107438892920823648e+00	8.250178137839139780e-02
7.694800958267502544e-01	6.691217616841564908e-01	-1.126165685785033732e+00	-5.446540530910721767e-01	-1.456000964179561485e+00	-1.957997397474021906e+00	-1.881047667083511454e+00	1.122823961927463809e+00	1.278860039333525433e+00	-1.178075885592738237e+00
7.256187660063679878e-01	1.319167796264826276e+00	-1.609675841551062359e+00	1.624493516864439657e+00	5.560163874643790916e-01	4.802501144240211572e-01	-3.407228924533033804e-02	-1.448279896851796256e+00	-5.248000838942135093e-01	-4.571352617302505000e-02
-1.741422900776497418e+00	-1.357886334095937730e+00	3.189108082575753400e-01	-6.279812668372902751e-01	-1.245314305098640606e+00	1.044640277204129664e+00	-1.068092597481508532e+00	5.948171035113297700e-01	-1.391064157467063245e+00	-2.594303557539920368e-01
-1.354517317874066151e+00	-1.164130006933864037e+00	8.743792026178587307e-01	-1.105763211358589571e+00	1.835991528690492647e-01	3.702014043521041908e-01	1.397266753012351703e+00	-1.433931806294487521e-01	1.090757533677106261e+00	7.169334544529243347e-01
6.762852564592496396e-01	1.407285147072140807e+00	1.477354966928407620e+00	1.123885547190469847e+00	-3.009131054228454949e-01	1.329182550467734814e+00	1.274321784138738423e+00	9.786872148368532809e-01	-5.550477106673926686e-01	-1.230705218383965960e+00
3.300906234903520087e-01	-3.199828168989986565e-01	1.745079433868606422e+00	2.393841805922182764e-01	-4.580402342522779668e-01	-7.767102661988246615e-01	2.439255153068613791e-01	2.535806170023805484e-01	-1.381814933265715695e+00	1.305458904066929826e-01
1.048273364630382565e+00	1.647175138957435170e+00	2.075868132344662331e-01	1.465159859309460300e-01	1.934405376016925249e-01	1.313878409677581294e+00	-1.126675233693530814e-01	-1.498554190691673949e+00	5.128515677026222047e-02	-5.913152443179922058e-01
-9.163189369476977264e-01	-5.296542993642994190e-01	-9.895435188985838293e-01	-1.453760493609458360e-01	-6.156085864238993594e-02	7.848352033694472318e-01	-3.290951221569493601e-01	-5.099401603105406799e-01	-2.855207272463211599e-01	4.408582500708013718e-01
1.486805220297103380e+00	8.020742892679310065e-01	-1.094389296950634360e+00	9.706177028351919978e-01	-8.364526099620069877e-01	-6.222402411886206464e-01	6.094347333341123552e-01	1.177671180524886063e+00	-2.126159502809842061e-02	2.111057232086047453e+00
2.231551339627720898e-01	6.185269410980920313e-01	2.018463803080116359e-01	-6.636504640228834129e-01	5.097788508062172097e-01	1.438976717593288841e-03	-3.097906060875499357e-01	-2.525799598706223170e-01	-9.849970761955486598e-01	-6.945455346627208426e-01
1.221132031968317655e+00	1.521906418224646451e+00	4.384926353945180211e-02	-1.111228164051261541e-01	1.638882746182427075e-01	-5.701902317830984668e-01	-5.493040546900279653e-02	7.991369308326660148e-01	7.366162436358034693e-01	1.071654410233935595e+00
2.436131765825353845e+00	2.142697000822913811e+00	1.499505651012555119e-01	3.267830655851751698e-01	1.653397321638321760e+00	-7.080123082528665401e-01	-3.682532857192316045e-01	-1.353180601363372482e+00	1.635077692623778889e+00	1.316853546576335077e-01
1.694309297629560618e+00	1.137325845953545134e+00	-2.678285164230104209e-01	-4.569320456507476313e-01	9.991102438417934772e-01	-3.034646193803058889e+00	2.144158056735831153e+00	6.212420871312219761e-01	5.471784780836160822e-01	-1.146665400976431437e+00
1.253958022497321911e+00	2.531805020189479283e-01	-1.053132312805857618e+00	-4.216405581224401122e-01	8.502004425666466469e-02	-4.896909085440989129e-01	1.211661946435431680e+00	5.656659106894693645e-01	-3.837970634123505920e-01	4.251119615882033020e-01
-1.360530010346809870e+00	-2.292210529990627244e+00	1.485624536848046684e-01	-1.043596460645164425e+00	5.701064888617811688e-01	-9.140887444325047906e-02	8.015261983964456771e-01	-1.723241218116314366e+00	7.426900142155785645e-01	-7.136528109848599977e-02
1.957319019757519651e+00	1.791634072550118972e+00	-6.198934748592311861e-01	1.391192404664706839e+00	1.298285066604546900e+00	1.421043085237284842e+00	2.623392249094169126e-01	-1.351713058989600702e+00	6.027148842990039945e-01	8.647672845512419104e-02
2.254448651619334942e+00	1.485977408828756730e+00	5.774415886707727763e-01	1.641694377742456135e-01	-1.403582733423967888e+00	1.261148433999296881e+00	6.481181308788502848e-02	7.858512337063968678e-01	-6.844259266226569993e-01	8.013468886459634843e-01
1.063829711333657002e+00	1.398456378456961025e+00	-3.100126398148628781e-01	-2.550999114094128495e-01	-1.557391448726452410e+00	3.834093881484039734e-01	7.112345327416363938e-02	-1.957414852621008894e+00	-8.642997584116428322e-02	1.363238234076687760e+00
1.655709019442751062e+00	1.457997181757590521e+00	2.569387359334722731e-01	-1.724021748266934440e+00	2.171523467149733655e+00	-8.717284516937661154e-01	1.060843561804698298e+00	6.862836401569435418e-01	9.235711147018259570e-01	-5.151156576480288296e-02
2.113233613889464735e-02	-1.277180851296200181e+00	-8.773062046911810075e-02	4.902421888750569390e-01	-9.127824043231030915e-01	1.173109200143557462e+00	-1.659147661038488986e+00	-8.155430332193415177e-01	1.502945039320965570e+00	-1.261692605362331632e+00
-1.134284950002076853e+00	-1.425398092959831997e-01	-1.282473006923733116e+00	7.428225865648109272e-01	-1.794655405443965845e+00	-1.024405396629992859e+00	-9.466592983986849008e-01	-9.561345407560473391e-04	1.749768290863158715e-01	9.641010972650541078e-01
-2.137416980210747219e+00	-2.332229445783647659e+00	-9.984018175984200605e-01	-1.596206779654612662e+00	6.161721881569243164e-02	1.014198473782637722e+00	7.842976614944828506e-02	-1.015156711320959415e+00	1.733368367918577124e-01	5.808797741940606718e-01
4.939160591369090580e-01	1.676905906303958638e+00	-1.056980033695033905e+00	-2.406603211591998193e+00	-6.357331835785931529e-02	-1.235997274681110314e+00	-1.327127777263462205e+00	-1.163077391981613751e+00	1.227494533492212270e+00	1.928716544074644768e+00
-6.398513792065759764e-01	-6.070666441099374921e-01	3.396490205825469788e-02	-1.814041773158551474e-01	-4.435867895679104222e-01	7.283816727253049628e-01	-2.929200703272306083e-01	5.544916612710877601e-02	-3.359687884070922115e-01	-5.062762954208465116e-01
2.419314172196684876e-02	1.820804159610762696e-01	5.982349256638879592e-02	-5.074384417466173414e-01	6.041766450269117072e-01	-2.175256465629307398e-02	-2.653355647917872706e-01	-6.554622146348608736e-01	4.845293589141319024e-01	-1.161137948900053507e+00
2.206693657921674934e+00	7.547909026551788969e-01	-1.227046855508311385e+00	1.372395568947460953e+00	1.072020615265886906e-01	-1.589688486502074394e+00	-2.266965656076212754e-01	2.261372738725357934e-01	-9.688497250164574970e-01	1.083051320322156119e+00
-6.100729862038358764e-01	-8.041087491166942769e-03	-6.750770878982930157e-01	-4.744028399210938746e-02	2.529020354699144102e-01	2.780016293100784374e-04	-1.195163816903843657e-01	1.289820949513409643e+00	2.561068230321223549e+00	8.963366142616777110e-02
8.102638090525244863e-01	9.430022640635458142e-01	-2.790786713584196832e-01	-2.397207542178301676e+00	1.829780087917187936e+00	8.957389668322099929e-01	1.189546802983301621e+00	-1.482069344221868867e+00	-2.063243956284264158e+00	-1.152671283101493804e+00
2.725822177915369071e-01	8.634977904960670081e-01	4.817476259378311587e-01	-9.137225076997721462e-01	1.591443597796216372e-02	8.184647195226621985e-01	-2.372673938619526413e-01	1.770621776949413029e+00	-3.165957699778196854e-01	1.693696550189877525e+00
1.239879363757390163e+00	7.181543608442744198e-01	-1.466893652190164876e-01	-1.238202657117318251e-01	1.405054301531654115e+00	-2.437545187569175043e-01	-1.614594643043300914e+00	1.105031755660968340e+00	1.002454976538105669e+00	-2.918702668106859743e+00
9.234646992747386207e-01	1.827789784574120002e+00	-3.675575822205845999e-01	2.641817276716376117e-01	1.451127923660061048e-01	-2.107579916181746560e-01	-5.100548165816523039e-01	2.850026261649438175e-01	-1.255036793017810126e+00	-1.811670839064585259e+00
-2.168427878381402163e+00	-7.261748478249839822e-01	-6.283133373651749176e-01	-1.540448067477458105e+00	2.068781043897396810e+00	3.005575794711703042e-03	-1.041182591490540599e+00	-4.425451535079618082e-01	-2.042553247079414713e-01	2.036463653211350255e+00
-1.722056220265656190e+00	-1.444146698815786944e+00	2.293486907558147880e+00	-2.951695608031108808e-02	8.155291575804328730e-01	-3.936814665294940396e-01	-2.613788599747756680e-01	9.265171175649639101e-01	-9.471625580497033958e-01	1.110741311303619083e+00
-1.693261920120481268e+00	-1.965561627618305884e+00	-7.808070280150056774e-01	1.955134272324012379e+00	-4.487689258892779698e-02	7.139425329197069958e-01	6.750348646099239847e-02	-1.365996684687922125e+00	3.907843456414274164e-02	7.173070008015540733e-01
1.408528651640106322e-02	1.806584870878231719e+00	-9.105157812992414890e-01	-5.394010745525926742e-01	-5.199208601894378390e-01	1.334851802232374374e-01	-6.485474233634383467e-02	-1.869915319813754362e+00	-1.561963308024939823e-01	-1.380133063769964086e-01
1.913241881425960411e+00	9.859674726262392941e-01	-4.929900653321868109e-01	7.892045099290875276e-01	4.850287136127767185e-01	-3.100501916214929987e-01	-8.934254597564159628e-01	1.410154942251831134e+00	8.904647004028755364e-02	-5.064352145585148124e-01
1.204453020234359073e+00	8.223401551720859182e-01	-2.935680300987938196e+00	-6.905469332987921316e-01	-5.375135538705161364e-01	-1.569368561597670020e+00	2.762756861319870527e-01	1.005059526813122384e+00	7.117159163634756425e-02	-2.287410065842903517e+00
-6.217065921509807858e-01	-3.711351288169789653e-01	-6.514756960985454981e-01	-1.727251805689840047e+00	9.574833955316908174e-01	-3.447899844997330265e-01	3.221583212194809143e+00	2.371460203901932573e+00	6.941222457599667273e-01	-1.271915675336978246e+00
1.794748353840193378e+00	1.182694365458393460e+00	-4.160056086602058611e-01	-7.934264034728421011e-01	1.509167660136311762e+00	1.096618809516960891e+00	-2.004533047377108079e-01	1.172230351287983030e+00	-1.596527914482781529e-01	-5.287885528938186530e-01
-9.598371099146700836e-01	-1.671620006153518023e+00	-1.763183326943900120e+00	-2.498782912224137398e+00	-1.737850892133132819e+00	-1.756005152442461137e+00	2.853041492865744377e-01	6.185662793413384541e-01	3.672099714090866218e-01	1.920902871322459182e+00
-8.479704670907745045e-01	-3.259463537032475378e-01	-1.097909762200562911e+00	-5.190522183224273167e-01	-1.631641205012306806e+00	1.305446048663895908e+00	5.420479904395444359e-01	1.766099463523734592e+00	-9.336310272591542836e-02	2.903235836496795980e-02
-4.763469965048003907e-01	-4.019409413621256588e-01	-1.127958325915215720e+00	-2.685964199007484510e-01	-6.634901552085075149e-01	1.251733336466024638e-01	1.270403288757288474e+00	-4.347961520639388386e-03	5.770672092363202665e-01	8.463695624368791082e-01
-1.875381193890466314e-01	3.610915684919772106e-01	5.005291199795688373e-01	1.303320225595293813e+00	2.357184132902916118e-01	1.247264867669552468e-01	2.433311160561671058e-02	7.235131593052579468e-01	-2.012965083117129961e+00	-4.693800662479415409e-01
-7.218848072406401917e-01	-7.577774516422441931e-01	1.154564428695933120e+00	7.776270688263764441e-02	1.176450228023368627e+00	-1.750835702669609542e-02	-3.272018903074351281e-01	-5.661100262931589855e-02	-1.876233369919449556e+00	3.707940045071832502e-01
-1.220176037828104132e+00	-9.275903162192504769e-01	-6.590835154558530862e-01	2.567321216729802291e+00	-2.047663261593454243e-01	1.369287166708812675e+00	-7.852122951777467108e-01	-1.878789347676369959e+00	-2.662731640441946546e+00	1.455175287039442988e+00
-5.557557065087939119e-01	-1.249011916883046691e+00	-7.160040695500898833e-01	-1.538728276714782295e+00	-9.567783089541427310e-01	8.198815402732176905e-01	1.396946127340016552e+00	9.289704600110165744e-01	1.196263974759087745e+00	-1.473635782985962095e+00
